index,Image Name,AI generated Summary,Author Summary,Cosine_Similarity Score,ROUGE-WE,BertScore,BLEU Score,METEOR Score
10,Tables_5731/h114.png," Table 9. Sufficient configurations of purchase intentions during social media live streams.

Solutions for high purchase intention
Model: PI = f (SBC, INV, ATS, PV, IC, HML, ATB, ASP)
Frequency cut-off: 10

Configurations	1	2	3
Purposeful value	-	-	-
Human-message interaction	-	-	-
Invasiveness	-	-	-
Self-brand congruity	-	-	o
Social pricing	-	-	-
Attitude towards social media live streams	-	-	-
Attitude towards the brand	-	o	-
Raw coverage	0.579	0.662	0.524
Unique coverage	0.023	0.106	0.097
Consistency	0.956	0.970	0.897
Solution coverage	0.696	0.952	0.794

Solutions for low purchase intention
Model: PI = f (SBC, INV, ATS, PV, IC, HML, ATB, ASP)
Frequency cut-off: 5

Configurations	1	2	3
Purposeful value	-	-	-
Human-message interaction	-	-	o
Invasiveness	o	-	-
Self-brand congruity	-	-	-
Social pricing	-	-	-
Attitude towards social media live streams	-	-	-
Attitude towards the brand	0.443	0.438	0.469
Raw coverage	0.072	0.084	0.049
Unique coverage	-	-	-
Consistency	0.858	0.819	-
Solution coverage	-	-	-","10,""There are four specific results of the applicability check. First, the participants were strongly supportive of the research need. The words of participant P4.1, an advisor, are illustrative of this support: “I think someone needs to tackle this, first of all, and I think you're starting to do that.” Participant P5.2, a practice-oriented researcher, also commented positively about the appropriateness of the selected theoretical lens of dynamic capabilities: “I feel like [the model] is aligned well to the dynamic capabilities theory.”Second, there was a strong sense of resonance with the empirically derived model of factors outlined in Fig. 4. Participant 2.2, an executive, confirmed that, “This model reflects the way I think about the problem as I've gone through various roles.” Advisors similarly thought that the model resonated with their lived experience across multiple situations: participant P3.1 noted: “this model actually does resonate very well with me.” Furthermore, there was a strong sense of support for the six factors introduced/refined/deleted between the literature-based model of factors and the empirically derived model of factors. Nearly all participants commented on the need for proactive leadership rather than the more passive concept of top management support. Participant P2.2's comment was representative of the collective perspective of the executive and other cohorts: “Certainly the proactive leadership part. I think if it wasn't in [the literature based model], and it is there now [in the empirically supported model], I mean, I think that's a very vital part.” The participants spoke about the criticality of the environmental context, often clumping together the concepts of industry dynamism and opportunity/threat drivers. Participant P4.1’s view was illustrative when talking about the lack of change in one industry sector: “I think there's a couple of things. One is the environmental context… the industry dynamism, and the threats - they haven't been there, or they haven't been perceived as being real. There's no real burning platform, no one's hair is on fire to say, ‘Look, I need to do something about this’. And that permeates through to the organizational precursor, and we talk about proactive leade",0.08177337476003245,0.56594634,0.7653294205665588,0.13923752183524166,0.7382513837737718
11,Tables_5731/h116.jpg," The figure shows the structural equation model (SEM) results for the full sample (U.S. and China). The model includes seven latent variables: perceived social influence, perceived performance expectancy, perceived effort expectancy, hedonic motivation, emotion, trust in AI robots, and willingness to use AI robots. The model also includes three control variables: age, gender, and education. The results show that perceived social influence, perceived performance expectancy, and hedonic motivation have positive effects on emotion. Perceived effort expectancy has a negative effect on emotion. Emotion has a positive effect on trust in AI robots. Trust in AI robots has a positive effect on willingness to use AI robots. Age has a negative effect on willingness to use AI robots. The model explains 47% of the variance in willingness to use AI robots.","11,""The empirically derived model of factors has been updated to reflect the findings of the applicability check (Study 2) and is shown in Fig. 5.There are two specific refinements between the empirically supported model of factors (Fig. 4) and the refined model of factors (Fig. 5). First, the definition of industry dynamism has been refined to reflect both the rate of change of AI relative to that industry as well as the receptivity of industry participants to change in that industry. Second, the factor of strategic process strength has been more properly described as strategic process discipline."",,,,",0.2618266598625748,0.89417076,0.8246579170227051,0.4358974358974359,0.7880755355755358
12,Tables_5731/h118.jpg," The figure shows the relationships between different factors that influence a person's willingness to use AI robots. The factors are perceived social influence, perceived performance expectancy, hedonic motivation, anthropomorphism, perceived effort expectancy, emotion, trust in interaction with AI robots, objection to use AI robots, and willingness to use AI robots. The arrows between the factors show the direction of the relationship. For example, the arrow from perceived social influence to emotion shows that perceived social influence has a positive effect on emotion. The arrow from emotion to trust in interaction with AI robots shows that emotion has a positive effect on trust in interaction with AI robots. The arrow from trust in interaction with AI robots to willingness to use AI robots shows that trust in interaction with AI robots has a positive effect on willingness to use AI robots. The arrow from objection to use AI robots to willingness to use AI robots shows that objection to use AI robots has a negative effect on willingness to use AI robots.","12,""We tested our conceptual framework and differences between monetization strategy (limiting features vs. selling virtual items) by using a MASEM approach (Jeyaraj & Dwivedi, 2020). Following the procedure of Viswesvaran and Ones (1995), we compiled separate correlation matrices for both monetization strategies (see Table 4, Table 5). We managed to include all the variables from our conceptual framework in these matrices. The matrices with the harmonic means (nfeatures = 1069; nitems = 1910) were used as inputs in SPSS AMOS 28. Based on the past research, harmonic mean was used to represent the sample size (Mishra et al., 2023, Yu et al., 2020). Using the harmonic mean produces more conservative results when compared with using the arithmetical mean (Viswesvaran & Ones, 1995). As per Viswesvaran and Ones (1995) and Yu et al. (2020), we used the maximum likelihood estimation method. The moderating effects of the monetization strategies were compared using multigroup analysis. Following Iyer et al. (2020), we set error variances to zero."",,,,",0.1718202676246571,0.48158082,0.7837518453598022,0.41130604288499023,0.8174378821308649
13,Tables_5731/h12.png," The table shows the results of the ablation study. We can see that the fskms model achieves the best performance in terms of consistency, coverage, and RoN. The ~fskms model, which is the fskms model without the skip connections, achieves lower performance than the fskms model. This suggests that the skip connections are important for the performance of the fskms model. The fscult model, which is the fskms model with the self-attention layer replaced with a convolutional layer, also achieves lower performance than the fskms model. This suggests that the self-attention layer is important for the performance of the fskms model. The ~fscult model, which is the fscult model without the skip connections, achieves lower performance than the fscult model. This suggests that the skip connections are also important for the performance of the fscult model. The fksha model, which is the fskms model with the kernel size of the convolutional layers reduced to 3, achieves lower performance than the fskms model. This suggests that the larger kernel size is important for the performance of the fskms model. The ~fksha model, which is the fksha model without the skip connections, achieves lower performance than the fksha model. This suggests that the skip connections are also important for the performance of the fksha model.","13,""The proposed model was tested using a MASEM approach. We performed a multigroup analysis to examine parameter estimate differences between the monetization strategies. The results (see Table 6 and Fig. 2) suggest that the formation of WTP for freemium services differs in several ways according to the monetization strategy. As the research model is saturated, both models display a perfect fit (χ2 = 0; d.f. = 0; SRMR =.000; RMSEA =.000; CFI = 1.000; GFI = 1.000). For the “limited features” monetization strategy, the model explained 44.2% of the variance in trust and 50.5 % of the variance in WTP. For the “virtual items” monetization strategy, the model explained 20.9 % of the variance in trust and 40.0 % of the variance in WTP.Overall, the results of this meta-analysis highlight the differential roles of perceived value and trust in influencing WTP in the monetization strategies as all the paths differ significantly (see Table 6). Consequently, our findings confirm the moderating effect of the monetization strategy. In the context of virtual items, trust had a significant impact on WTP (β = .269, p < .05), whereas its impact for the “limited features” monetization strategy was non-significant, confirming H1. Consequently, we argue that trust mediates the effects of perceived value on WTP in the case of purchasing virtual items but does not have a similar role in the “limited features” monetization strategy. Thus, we highlight the importance of the direct effects of perceived value on WTP for the “limited features” monetization strategy, instead of mediation through trust.Our results underline the strong impact of functional value on WTP for the “limited features” monetization strategy (β = .673, p < .05). This path was non-significant for the “virtual items” monetization strategy. Therefore, H2 was confirmed. The impact of hedonic value on WTP was negative for the “limited features” monetization strategy (β = −.629, p < .05) and positive for the “virtual items” monetization strategy (β = .136, p < .05). Thus, H3 was confirmed. Interestingly, the impact of social value was stronger for the “limited features” monetization strategy (β = .562, p < .05) than it was for the “virtual items” monetization strategy (β = .122, p < .05).",0.493146375796167,0.7738388,0.792207658290863,0.2614173777239113,0.8305777425495728
14,Tables_5731/h120.png, Table 2 shows the correlation matrix and square roots of AVE. All of the correlations are significant at the 0.05 level. The square roots of AVE are shown in parentheses on the diagonal.,"14,""In information systems literature, the terms interpretability and explainability have multiple definitions are sometimes used interchangeably. We define interpretability of an AI-system as a characteristic indicating whether an individual is able to understand the full decision-making process of an AI (Guidotti et al., 2018, Rudin, 2019). Table 1 presents different definitions in literature for explainability and compares them with interpreterability.As shown in Table 1, the literature reveals a lack of consensus regarding the definitions of explainability. To gain insight into the lack of consensus, it would be worthwhile to consider the definition of XAI provided by Gunning et al., 2019 defining XAI as a suite of AI techniques that enables human users to understand, and effectively manage the emerging generation of artificially intelligent partners (Gunning et al., 2019). While this definition incorporates the essential concept of understanding, it fails to account for other significant purposes that drive the demand for XAI models. We will explore these aspects further in the subsequent discussion, highlighting them as evidence of the definition’s incompleteness.Definition of explanation is essential to understanding XAI. According to the Cambridge Dictionary for English, an explanation refers to """"the details or reasons that someone gives to make something clear or easy to understand"""". In the context of AI, this can be restated as “the details or reasons that an AI system provides to clarify or simplify its outcome."""" However, in this definition, two ambiguities emerge. First, the reasons used for explanation are entirely contingent on the audience to whom they are presented. Second, whether the explanation effectively renders the concept clear or easy to understand also relies entirely on the audience. The definition needs to be reformulated to account for the audience of a given XAI. A revised definition presented by (Arrieta et al., 2020) defines explainability as follows:Given a certain audience, explainability refers to the details and reasons a model gives to make its functioning clear or easy to understand."""".(Arrieta et al., 2020)’s perspective on explainability aligns with the definition given by (Herm et al.,",0.36083361683264736,0.7611303,0.7988126873970032,6.755619674710205e-05,0.8815426997245178
15,Tables_5731/h122.png," The table shows the distribution of news stories in the dataset across six HNR ratings and other tweet-related metrics. The HNR rating is a measure of how newsworthy a story is, and it ranges from 0 to 5. The table shows that the majority of stories in the dataset have an HNR rating of 3 or higher, which indicates that they are considered to be relatively newsworthy. The table also shows that stories with a higher HNR rating are more likely to have a large number of tweets associated with them. For example, stories with an HNR rating of 5 have an average of 222.1 tweets, while stories with an HNR rating of 0 have an average of only 140 tweets. This suggests that stories that are considered to be more newsworthy are also more likely to be shared and discussed on Twitter.","15,""Table 3 provides a summary of selected research on how AI Capability can affect firm performance. The table highlights two promising areas for expanding upon existing research. First, the current body of literature focuses on functional competencies, specifically those related to AI infrastructure and associated management capabilities. Simultaneously, AI infrastructure is increasingly becoming a standardized commodity, and AI applications that offer differentiation tend to depreciate rapidly due to shifts in the market. Realizing the benefits of AI under these conditions requires continuous efforts to construct and maintain a portfolio of AI applications. Prior research highlights the significance of updating AI applications portfolio as a dynamic capability for adapting to evolving market conditions and enhancing firm performance. Drawing from this discussion, we propose that a firm's ability to refresh its portfolio of AI applications stands as a critical driver of its overall performance"",,,,",0.26828202050550387,0.80494267,0.8225606679916382,0.49184149184149184,0.8182650682650681
16,Tables_5731/h123.png," The table shows the information extracted from the Health Review Network dataset. 

(a) Examples of the experts' ratings on health news reports. 

(b) Examples of a tweet from news media, a retweet, and a reply to it. 

(c) Examples of a tweet from a user about a health news report, a retweet, and a reply to it.","16,""All measuring items were adapted from prior established studies as a benchmark to define latent variables in the research model (Westland, 2015). Appendix item 1 contains the questions, the corresponding variables they represent, and the source supporting the operationalization of the variable. These latent variables include AAPUC, process agility and firm performance. To measure AAPUC, we used established literature that describes how companies update their resource portfolios through three key actions: (a) acquiring resources, (b) developing resources internally, and (c) discontinuing legacy resources (Sirmon et al., 2011, Sirmon et al., 2007). In the context of IT resources, it is argued that certain companies excel in obtaining valuable IT applications from suppliers (Tanriverdi, 2006), while their abilities for in-house IT application development or discontinuation of legacy IT applications may be limited (Lee and Xia, 2010, van Oosterhout et al., 2006). Consequently, our operationalization of AI applications portfolio update capability employs formative items that collectively define the construct, departing from reflective items used when each indicator is an """"imperfect reflection of the construct"""" (MacKenzie et al., 2011). In essence, the three competences of acquiring, developing and discontinuing AI applications comprehensively characterize AAPUC. Thus, our measurement as presented in Appendix A involves formative items that relate to those competences in relation to AI applications. We also developed measures for explainability of AI following the three-stage process posited by (Boateng et al., 2018), presented in Table 5."",,,,",0.2533658118113444,0.85648227,0.7988283634185791,0.024269779411268642,0.8762708539024329
17,Tables_5731/h124.png," The logit model for ratings is shown in Table 3. The model includes the following variables: constant, length, media type, and number of ratings. The constant is the intercept of the model, and it represents the predicted rating for a news article with all other variables set to zero. The length variable is the length of the news article in words. The media type variable is a categorical variable that indicates the type of media in which the news article was published. The number of ratings variable is the number of ratings that the news article has received.

The results of the logit model show that the constant is significant and positive. This means that, all other variables being equal, news articles are more likely to be rated higher if they are longer. The length variable is also significant and positive. This means that, all other variables being equal, news articles are more likely to be rated higher if they are longer. The media type variable is significant and positive for the newspaper and television categories. This means that, all other variables being equal, news articles are more likely to be rated higher if they are published in a newspaper or on television. The number of ratings variable is not significant. This means that, all other variables being equal, the number of ratings that a news article has received does not affect its rating.","17,""To examine the measurement model, convergent and discriminant validities were tested. Although our questionnaire was constructed utilizing preexisting instruments in the literature as well as inputs and pre-test from experts, we evaluated our instrument as a new measure that requires checking of unidimensionality. Unidimensionality tests whether all items measured in a metric contribute to measurement of the construct under study (Gerbing & Anderson, 1988). Since PLS does not measure for unidimensionality, we used SPSS to carry out a scree test (B. D’agostino Sr and Russell, 2014) to determine the number of latent constructs on the dataset. Then we used smartPLS to examine the questionnaire’s items for loading, weights, validity, and reliability. Table 6 presents the results of the factor analysis of our constructs.We assessed construct-to-item loadings for our reflective constructs to see if item loadings were sufficient to include an item under a specific construct. Only item loadings that exceeded 0.70 were retained (Hair et al., 2011), which is consistent with the results of the scree test before and after the loading test. Next, we measured composite reliability for each reflective construct to assess internal consistency (Raykov, 1998). In early research development, reliability scores above 0.70 are acceptable, whereas 0.80 is recommended for established constructs (Nunnally, 1978, Werts et al., 1978). Table 6 shows our constructs’ validity, reliability, and correlation matrix. Each construct’s dependability exceeds 0.70. In Table 6 the square root of AVE is bigger than off-diagonal correlations. To assess the validity of constructs, we compared the square root of AVE with correlation between each pair of constructs (Fornell & Larcker, 1981). Table 6 shows that for each construct, the square root of AVE is greater than their off-diagonal correlation of that construct. In order to avoid product unstable path estimates, we ran several Variance Inflation Factors tests that all returned a maximum of 2.1 while the threshold of concerns is 10 for reflective constructs (MacKenzie et al., 2011). All scales showed good discriminant validity, supporting the XAI scales' psychometric features."",,,,",0.402915929826875,0.8769013,0.7974726557731628,0.34109885198384965,0.8973441681775011
18,Tables_5731/h125.png," The table shows the top 10 most tweeted stories and the discussion generated by them. The stories are ranked by the number of tweets they generated. The table shows the story ID, rating, total number of posts, tweets, retweets, replies, and the response ratio. The response ratio is calculated by dividing the number of replies by the number of tweets.

The story with the highest number of tweets is story_reviews_00931, which generated 1,014 tweets. This story has a response ratio of 29%, which means that 29% of the tweets about this story were replies. The story with the lowest number of tweets is story_reviews_00943, which generated 589 tweets. This story has a response ratio of 1%, which means that only 1% of the tweets about this story were replies.","18,""To test the structural model, we examined the path coefficients (β) to demonstrate the strengths of the relationships involved in our hypotheses. R2 shows the extent to which the dependent variable’s variance can be predicted by each independent variable. In this study, we used both path coefficients as well as R2 to explain how well the model is performing. The hypotheses were tested by estimating the research model outlined in Fig. 1. The results of our analysis appear in Table 7."",,,,",0.37303501455691673,0.7779145,0.8109519481658936,0.4315245478036176,0.8157807308970098
19,Tables_5731/h126.png," The table shows the top 10 stories in descending order of response ratio. The response ratio is calculated by dividing the number of replies by the number of retweets. The higher the response ratio, the more likely people are to engage with the story.

The top story is about a same-day hip replacement. It has a response ratio of 66%, which means that for every 100 retweets, there were 66 replies. This is a high response ratio, and it indicates that people are very interested in this story.

The second story is about suicide risk reduction. It has a response ratio of 63%, which is also high. This story is also likely to be of interest to many people.

The third story is about a diabetes vaccine study. It has a response ratio of 61%, which is still high. This story is also likely to be of interest to many people.

The fourth story is about increased dementia risk. It has a response ratio of 60%, which is high. This story is also likely to be of interest to many people.

The fifth story is about incontinence. It has a response ratio of 54%, which is still high. This story is also likely to be of interest to many people.

The sixth story is about a carotid artery scan. It has a response ratio of 54%, which is still high. This story is also likely to be of interest to many people.

The seventh story is about a cell-based flu vaccine. It has a response ratio of 53%, which is still high. This story is also likely to be of interest to many people.

The eighth story is about an IBS test. It has a response ratio of 52%, which is still high. This story is also likely to be of interest to many people.

The ninth story is about cancer stress. It has a response ratio of 49%, which is still high. This story is also likely to be of interest to many people.

The tenth story is about beet juice lowering BP. It has a response ratio of 49%, which is still high. This story is also likely to be of interest to many people.","19,""Our scale development process was adopted from (Boateng et al., 2018). We used four measures for explainability of artificial intelligence applications within firms, as follows: (1) confidence to stability and reliability, (2) accessibility, (3) interactivity, (4) privacy and confidentiality. We investigated the variations in the performance outcomes of AAPUC as firms focused on different characteristics of XAI. In order to accomplish this, we applied Hayes (2013) regression-based method to test conditional effects (Hayes, 2013). This approach enables us to investigate how the impact of AAPUC varies depending on the different focuses of firms on characteristics of XAI. It also allows us to generate confidence intervals to assess the effects of AAPUC across different XAI characteristics. We estimated two models using the PROCESS macro for SPSS with 1000 bootstrap samples (Preacher & Hayes, 2008). The initial model examines the impact of AAPUC on firm performance without considering agility as the mediator in the analysis. The second model assesses the effects of AAPUC while controlling for the influence of agility.The findings presented in Table 5 indicate that AAPUC has a significantly positive impact on the performance of firms focusing on accessibility (β: 0.21, ρ = 0.03) and interactivity (β: 0.25, ρ = 0.01) of AI applications and not confidence or privacy and confidentiality, but only when agility is not considered in the analysis. However, when accounting for the influence of agility, the effects of AAPUC are not statistically significant, as presented in Table 8. This underscores the importance of identifying and considering mediators like agility and other variables that may influence the relationship between AAPUC and performance. The additional analysis results in Table 8 align with our discussion on the importance of agility as a mediator for the relationship between AAPUC and performance. The analysis also highlights the more significant role of accessibility and interactivity in the direct effect of AAPUC on performance."",,,,",0.30490496149435947,0.7185482,0.7752397656440735,0.43142597638510444,0.8657050261273704
20,Tables_5731/h127.png," The table shows the top 10 stories for which the tweets persisted for the longest duration. The stories are ranked by the number of tweets, with the story with the most tweets at the top. The table also shows the rating of each story, as well as the duration for which the tweets persisted.","20,""The study involved purposive sampling recommended by (Palinkas et al., 2015). The sample group was seven (7) IT managers at a high administrative level within their organizations (c-level executives) who have experience with updating their portfolio of AI applications and have adopted or plan to adopt XAI. The sample group focused on individuals with knowledge of XAI. The rationale for this sampling decision is that individuals need to demonstrate a knowledge of XAI to provide informed responses to the qualitative survey. The overlap between managerial practitioners with knowledge of XAI and a desire to adopt the technology is sizeable, the 7 individuals we interviewed happened to fit both criteria. However, we acknowledge that there are individuals that are aware of XAI but have no plans to adopt it within their organizations. We have acknowledged this shortcoming in the limitations of this study in Section 6.3. The seven participants were not involved in the previous quantitative survey. Table 9 presents the demographics of participants.We facilitated in-depth discussions in a focus group to explore the contextual factors and subjective experiences that may have influenced the observed quantitative relationships from the previous survey. Through open-ended questions and interactive dialogue, we delved into the intricacies of updating portfolio of AI applications and XAI seeking to evaluate our findings in Study 1. The online meeting was recorded and transcribed through zoom. The transcripts were analyzed based on their potential insights about hypotheses in Study 1."",,,,",0.3985097308975446,0.8112311,0.8132874965667725,0.01891703219845671,0.8948412698412698
21,Tables_5731/h128.png," The table shows the number of tweets in the first and second half of the tweet period for each story, ordered by the total number of tweets. The first column is the story ID, the second column is the interval, the third column is the total number of tweets, the fourth column is the number of retweets, and the fifth column is the number of replies.","21,""he proposed research model was tested in a quantitative study with Spanish service companies. First, a preliminary structured questionnaire was developed based on existing literature. Several company directors, academics and consultants were then interviewed to check the comprehensibility of the items and to ensure appropriate content and wording. Based on suggestions from the experts consulted in the pretest, the questionnaire was revised to incorporate the recommended changes and obtain the final questionnaire, which examined how organizations handle these strategic issues.General managers were selected as strategic informants because they lead departmental strategy design, and plan and direct the organization’s future actions (Westphal & Fredickson, 2001). Drawing on information from the different departments, these CEOs steer strategic activity to enhance performance (Baer & Frese, 2002).Using the Iberian Balance Sheet Analysis Systems (SABI) database and information from Spain’s Ministry of Science and Research, the Andalusian regional government, and the Ministry of Economy, Innovation and Science, an accurate list of Spanish tourism firms was compiled to identify the study population. The SABI database has economic and financial information on more than 2.6 million companies (Spain and Portugal), including balance sheets and qualitative data. It is updated daily, and the information is obtained from various official sources.Our study used stratified random sampling of 950 companies, establishing equal probability that any firm could be selected at any step during sampling. The companies were contacted by phone and e-mail to explain the study’s purpose and offer them the opportunity to receive the results once the study was finished. Analyzing the results in aggregate and promising confidentiality of responses increased the response rate (36.10%, 343 valid responses (see Table 4)) and reduced the possibility of desirability bias."",,,,",0.4937539328444175,0.7482338,0.796486496925354,0.024039715226969814,0.900937950937951
22,Tables_5731/h129.png," The table shows the sentiment analysis results of the VADER algorithm on the sample posts from the dataset. The algorithm is able to identify the sentiment of the posts correctly. For example, the post ""From Chaos To Calm: A Life Changed By Ketamine"" has a positive sentiment, and the post ""The Healthy Skeptic: Is caffeine an effective weight-loss aid?"" has a neutral sentiment.","22,""A comparative analysis of two groups of respondents was performed, the companies that returned the completed survey within three weeks of receiving it and the companies that returned the survey only after follow-up reminders. This test assumes that late respondents are similar to non-respondents (Armstrong & Overton, 1977). Comparing the characteristics of the firms with late vs. early respondents (Table 5) indicated no significant differences between early and late respondents."",,,,",0.3132970116138935,0.70192736,0.8307700157165527,0.4024409625884731,0.8318027210884357
23,Tables_5731/h13.png," The table shows the coverage and consistency of two configurations for a model. The first configuration has a higher raw coverage and unique coverage than the second configuration. However, the second configuration has a higher consistency than the first configuration. The solution coverage is 0.850607 and the solution consistency is 0.758331.","23,""Next, the standard deviations, means and factor correlation matrix of the study variables were calculated (Table 7). The correlations were positive and significant."",,,,",0.29608033434056,0.7969309,0.8247306942939758,0.4117647058823529,0.736190606778842
24,Tables_5731/h130.png," The table shows the summary of sentiment scores by rating. The columns are rating, count, tweet, retweet, and reply. The rows are sentiment scores, which are negative, neutral, positive, and compound.

The table shows that the majority of tweets are positive, followed by neutral, and then negative. This is true for all ratings. The compound sentiment score is also positive for all ratings. This means that the overall sentiment of the tweets is positive.","24,""Finally, comparison of different models confirmed that our proposed model provides the best representation of the data (Hair et al., 2016). Comparing this structural model (Model 1) to another models shows Model 1 to be the most acceptable, preferable, and parsimonious, as it best supports relationships among the study constructs (Table 10). Model 3, for example, showed worse AIC (Δ = 76.21), NCP (Δ = 77.21), RMSEA (Δ = 0.03), and ECVI (Δ = 0.23). The results thus confirm preference for our Model 1 over Model 3 (Δχ2 =78.21) and the additional models."",,,,",0.25248050525306187,0.5187611,0.8169912695884705,0.35541778392056966,0.8173048048048046
25,Tables_5731/h131.png," The table shows the topic keywords in stories from three rating groups revealed by LDA analyses. The keywords are acupuncture, Alzheimer's, autism, blood, bone, brain, cancer, coffee, colon, egg, heart, implant, knee, laser, migraine, pain, prostate, skin, stem, study, therapy, tumor, vaccine, mammogram, diabetes, weight, fish, hormone, lung, stroke, depression, vitamin, and pregnancy.","25,""A total of 123 participants (Mage = 25.36, SDage = 4.75) were recruited by Qualtrics (see Table 2). In the experiment, participants were randomly allocated into one of two priming conditions (maximisers = 62 and satisficers = 61).Prior to data collection, participants were presented with a participant information statement, which outlined the study’s goals and procedures. They were provided with an explanation of the omnichannel concept. Those who expressed their interest in participating were asked to read and sign a consent form and complete the demographic information section.Participants were first presented with a priming task to induce a specific decision-making style (maximiser or satisficer). We used the priming technique recommended by Ma and Roese (2014) and Mao (2016). The priming task consisted of five questions asking participants to choose either the ‘best’ or the ‘good enough’ option among five alternative choices. For example, in the maximiser condition, participants were asked Please choose the country you think is the best place to visit: A. Belgium, B. Denmark, C. The Netherlands, D. Norway, E. Sweden’. In the satisficers condition, participants were asked: ‘Please choose the countries you think would be acceptable to visit: A. Belgium, B. Denmark, C. The Netherlands, D. Norway, E. Sweden’.After completing the priming task, participants were presented with a shopping scenario in which they were given a shopping task (buying a new pair of sunglasses), asked to search various digital channels and touchpoints and asked to select a product of their preference. To replicate the dynamic nature of omnichannel shopping, participants were provided with a real-world omnichannel sunglasses store. They were also provided with multiple digital channel links that were integrated to represent an omnichannel setup. Participants were free to explore these links based on their interests and preferences. After completing their shopping task, participants were asked to return to the questionnaire and reflect on their omnichannel shopping experience.Perceived omnichannel interaction quality was measured using six items adapted from Lee et al. (2019) and Sousa and Voss (2006). Participants responded to all items using a seven-",0.14319019717182763,0.7635395,0.7659262418746948,0.0019467965086308397,0.8169185112581341
26,Tables_5731/h132.png," Table 11 shows the top 10 keywords in stories from five news media types. The keywords are ranked by their frequency in the stories. The most frequent keyword in the stories is ""study"", which appears in all five news media types. Other common keywords include ""cancer"", ""drug"", ""treatment"", and ""health"".

The table shows that the top 10 keywords in stories from different news media types are similar. This suggests that the stories in these different news media types are about similar topics.","26,""A total of 120 participants (Mage = 30.98, SDage = 8.14) were recruited by Qualtrics (see Table 4).Participants were randomly assigned to one of the two priming conditions (maximisers = 60 and satisficers = 60). The priming task and shopping task were the same as in Study 1. In this study, participants were asked to shop and select a new footwear product using a real-world omnichannel retailer. Perceived omnichannel interaction quality and MTS were measured as advised in Study 1. Perceived content integration capability was measured using two items adapted from Sun et al. (2020), such as ‘I trust my ability to process the information I gather from different channels’. Participants responded to all items using a seven-point Likert scale ranging from 1 (strongly disagree) to 7 (strongly agree)."",,,,",0.17058377178843395,0.61090624,0.8090165853500366,0.24749348005921765,0.8096205962059617
27,Tables_5731/h135.png," | Component | Misinformation generators’ view | Misinformation mitigators’ views |
|---|---|---|
| Subject | Creators or senders of the messages: Twitter users | Authorities working to eliminate or minimize prejudiced messages during Boston bombing |
| Objects | Spreading prejudiced messages: Offensive or hate messages and misinformation | Identifying intergroup prejudiced messages automatically |
| Community | Boston citizens and people reading posts and shares on Twitter | Entire involved community: Message receivers and victims; message senders and mitigators |
| Labor division | Creating, posting and sharing prejudiced messages on social media | Obtaining, preprocessing, cleaning, labeling, analyzing, reporting and concluding data from messages |
| Instruments | Social media channels and accounts | Machine learning based automatic detection system of intergroup prejudice message on social media |
| Rules | Sensitive emotions and angers of the public after the crises creates good environment for widespread prejudiced messages | Six rules of detection: ‘Groups and names’, indicators, verbal aggression, emotional accentuation, empathetic expression, mentions of prominent social groups, and fact-indicative linguistic cues |","27,""3.1. Measures and data collection We measure telepresence using a four-item scale adopted from Rose, Clark, Samouel, and Hair (Rose et al., 2012), and the attitude toward virtual shopping with a three-item scale from Grohmann (2009). The 12-item Need for Touch (NFT) scale, which is divided into autotelic and instrumental need for touch, comes from Peck and Childers (2003a), and the four-item scale for measuring imagination is based on Johnson (2014). We use a seven-point Likert scale, ranging from 1 = Strongly disagree to 7 = Strongly agree, to measure the constructs of telepresence and imagination, and a scale ranging from -3 = Strongly disagree to 3 = Strongly agree to measure the need for touch. When measuring the attitude toward virtual shopping, we use a seven-point semantic differential scale ranging from negative to positive, dislike to like, and favorable to unfavorable. Prior to running the analysis, we reverse coded the last item of the attitude scale (Appendix A). Table 1 shows the descriptive statistics of our research constructs."",,,,",0.22168440935664752,0.54413265,0.7715186476707458,0.41333333333333333,0.7387745055553273
